folder	file	line	flags	法人番号	会社名
unit_million	111.fixed.csv	4796	corporate_number_invalid_shape	5.03E+12	宮部造園土木株式会社
unit_million	111.fixed.csv	4797	corporate_number_invalid_shape	2.03E+12	株式会社シルバー自立支援センター
unit_million	111.fixed.csv	4798	corporate_number_invalid_shape	4.03E+12	株式会社リンクス
unit_million	111.fixed.csv	4799	corporate_number_invalid_shape	5.03E+12	株式会社ナズー
unit_million	111.fixed.csv	4800	corporate_number_invalid_shape	7.03E+12	株式会社タグチ
unit_million	111.fixed.csv	4801	corporate_number_invalid_shape	4.03E+12	株式会社安東工務店
unit_million	111.fixed.csv	4802	corporate_number_invalid_shape	8.03E+12	Rosso株式会社
unit_million	111.fixed.csv	4803	corporate_number_invalid_shape	3.03E+12	株式会社新和測機
unit_million	111.fixed.csv	4804	corporate_number_invalid_shape	3.03E+12	株式会社ネクスリード
unit_million	111.fixed.csv	4805	corporate_number_invalid_shape	2.03E+12	有限会社高橋ダイカスト工業所
unit_million	111.fixed.csv	4806	corporate_number_invalid_shape	6.03E+12	ニッシン・パーテクチュアル株式会社
unit_million	111.fixed.csv	4807	corporate_number_invalid_shape	2.02E+12	株式会社Saaave
unit_million	111.fixed.csv	4808	corporate_number_invalid_shape	1.03E+12	株式会社ビルメック
unit_million	111.fixed.csv	4809	corporate_number_invalid_shape	5.03E+12	有限会社三和工業
unit_million	111.fixed.csv	4810	corporate_number_invalid_shape	5.03E+12	株式会社粕谷自動車
unit_million	111.fixed.csv	4811	corporate_number_invalid_shape	4.03E+12	株式会社昭計
unit_million	111.fixed.csv	4812	corporate_number_invalid_shape	3.03E+12	モック株式会社
unit_million	111.fixed.csv	4813	corporate_number_invalid_shape	6.03E+12	明宏建設株式会社
unit_million	111.fixed.csv	4814	corporate_number_invalid_shape	9.03E+12	有限会社志木合同タクシー
unit_million	111.fixed.csv	4815	corporate_number_invalid_shape	1.03E+12	光陽オリエントジャパン株式会社
unit_million	111.fixed.csv	4816	corporate_number_invalid_shape	6.03E+12	株式会社二上家
unit_million	111.fixed.csv	4817	corporate_number_invalid_shape	1.03E+12	株式会社ヤマトウ
unit_million	111.fixed.csv	4818	corporate_number_invalid_shape	1.03E+12	ロータリー株式会社
unit_million	111.fixed.csv	4819	corporate_number_invalid_shape	6.03E+12	有限会社城西設備
unit_million	111.fixed.csv	4820	corporate_number_invalid_shape	8.03E+12	株式会社日本ケアーシステム
unit_million	111.fixed.csv	4821	corporate_number_invalid_shape	3.03E+12	株式会社昭和綜合サービス
unit_million	111.fixed.csv	4822	corporate_number_invalid_shape	4.03E+12	ミチテラスプラン株式会社
unit_million	111.fixed.csv	4823	corporate_number_invalid_shape	5.03E+12	株式会社オートセンター田沼
unit_million	111.fixed.csv	4824	corporate_number_invalid_shape	6.03E+12	株式会社大伸工業
unit_million	111.fixed.csv	4825	corporate_number_invalid_shape	2.01E+12	株式会社ドリームネット
unit_million	111.fixed.csv	4826	corporate_number_invalid_shape	6.03E+12	株式会社ホンドウ
unit_million	111.fixed.csv	4827	corporate_number_invalid_shape	7.03E+12	株式会社ハウスリンク
unit_million	111.fixed.csv	4828	corporate_number_invalid_shape	4.03E+12	株式会社ダンケー
unit_million	111.fixed.csv	4829	corporate_number_invalid_shape	3.03E+12	有限会社中製作所
unit_million	111.fixed.csv	4830	corporate_number_invalid_shape	7.03E+12	ムサシノ機器株式会社
unit_million	111.fixed.csv	4831	corporate_number_invalid_shape	3.03E+12	不二商会株式会社
unit_million	111.fixed.csv	4832	corporate_number_invalid_shape	6.03E+12	タムラ医療機器販売株式会社
unit_million	111.fixed.csv	4833	corporate_number_invalid_shape	2.03E+12	有限会社共栄建装
unit_million	111.fixed.csv	4834	corporate_number_invalid_shape	1.03E+12	株式会社大工屋
unit_million	111.fixed.csv	4835	corporate_number_invalid_shape	6.03E+12	三協ダイカスト株式会社
unit_million	111.fixed.csv	4836	corporate_number_invalid_shape	2.03E+12	大栄設備株式会社
unit_million	111.fixed.csv	4837	corporate_number_invalid_shape	5.03E+12	株式会社旭運輸
unit_million	111.fixed.csv	4838	corporate_number_invalid_shape	2.03E+12	株式会社エーペックスジャパン
unit_million	111.fixed.csv	4839	corporate_number_invalid_shape	7.03E+12	荒川建設株式会社
unit_million	111.fixed.csv	4840	corporate_number_invalid_shape	4.03E+12	株式会社秋山建設
unit_million	111.fixed.csv	4841	corporate_number_invalid_shape	3.03E+12	株式会社北武蔵調査測量設計事務所
unit_million	111.fixed.csv	4842	corporate_number_invalid_shape	1.03E+12	照栄物流株式会社
unit_million	111.fixed.csv	4843	corporate_number_invalid_shape	3.03E+12	株式会社KENSEI
unit_million	111.fixed.csv	4844	corporate_number_invalid_shape	8.03E+12	ヘライ建設株式会社
unit_million	111.fixed.csv	4845	corporate_number_invalid_shape	6.03E+12	株式会社浜屋
unit_million	111.fixed.csv	4846	corporate_number_invalid_shape	2.03E+12	油機工業株式会社
unit_million	111.fixed.csv	4847	corporate_number_invalid_shape	1.03E+12	株式会社元木製作所
unit_million	111.fixed.csv	4848	corporate_number_invalid_shape	9.03E+12	RFデザイン株式会社
unit_million	111.fixed.csv	4849	corporate_number_invalid_shape	8.03E+12	有限会社マシンセンター
unit_million	111.fixed.csv	4850	corporate_number_invalid_shape	5.03E+12	ペーパークラフト株式会社
unit_million	111.fixed.csv	4851	corporate_number_invalid_shape	8.03E+12	株式会社ケアスター
unit_million	111.fixed.csv	4852	corporate_number_invalid_shape	1.03E+12	株式会社岩崎設備
unit_million	111.fixed.csv	4853	corporate_number_invalid_shape	7.03E+12	株式会社和光電機
unit_million	111.fixed.csv	4854	corporate_number_invalid_shape	6.03E+12	フジマテリアル株式会社
unit_million	111.fixed.csv	4855	corporate_number_invalid_shape	6.03E+12	株式会社リソーケンセツ
unit_million	111.fixed.csv	4856	corporate_number_invalid_shape	8.03E+12	株式会社テルヰ
unit_million	111.fixed.csv	4857	corporate_number_invalid_shape	1.03E+12	株式会社サンユーさいたま
unit_million	111.fixed.csv	4858	corporate_number_invalid_shape	8.03E+12	株式会社川崎工業
unit_million	111.fixed.csv	4859	corporate_number_invalid_shape	6.03E+12	株式会社ダイアテック
unit_million	111.fixed.csv	4860	corporate_number_invalid_shape	8.03E+12	藤岡防災設備株式会社
unit_million	111.fixed.csv	4861	corporate_number_invalid_shape	3.03E+12	株式会社笹川架設
unit_million	111.fixed.csv	4862	corporate_number_invalid_shape	4.03E+12	株式会社エスケー
unit_million	111.fixed.csv	4863	corporate_number_invalid_shape	6.03E+12	株式会社KHR
unit_million	111.fixed.csv	4864	corporate_number_invalid_shape	3.03E+12	株式会社サイデン
unit_million	111.fixed.csv	4865	corporate_number_invalid_shape	3.03E+12	株式会社タイセイリサイクル
unit_million	111.fixed.csv	4866	corporate_number_invalid_shape	3.03E+12	株式会社サンガジャパン
unit_million	111.fixed.csv	4867	corporate_number_invalid_shape	1.03E+12	株式会社成和工業
unit_million	111.fixed.csv	4868	corporate_number_invalid_shape	4.03E+12	株式会社オーハタ
unit_million	111.fixed.csv	4869	corporate_number_invalid_shape	2.03E+12	株式会社データ総研熊谷
unit_million	111.fixed.csv	4870	corporate_number_invalid_shape	2.03E+12	有限会社野口鉄筋
unit_million	111.fixed.csv	4871	corporate_number_invalid_shape	6.03E+12	株式会社岡崎巧芸
unit_million	111.fixed.csv	4872	corporate_number_invalid_shape	6.01E+12	プラズマ技研工業株式会社
unit_million	111.fixed.csv	4873	corporate_number_invalid_shape	3.03E+12	ミツハナ株式会社
unit_million	111.fixed.csv	4874	corporate_number_invalid_shape	5.03E+12	株式会社ビジュエル
unit_million	111.fixed.csv	4875	corporate_number_invalid_shape	9.03E+12	株式会社進誠
unit_million	111.fixed.csv	4876	corporate_number_invalid_shape	7.03E+12	株式会社サーモエンジニアリング
unit_million	111.fixed.csv	4877	corporate_number_invalid_shape	9.03E+12	株式会社大貴
unit_million	111.fixed.csv	4878	corporate_number_invalid_shape	3.03E+12	株式会社塚本工務店
unit_million	111.fixed.csv	4879	corporate_number_invalid_shape	4.03E+12	株式会社タジリ
unit_million	111.fixed.csv	4880	corporate_number_invalid_shape	3.03E+12	株式会社エレファ
unit_million	111.fixed.csv	4881	corporate_number_invalid_shape	8.03E+12	豊和土木有限会社
unit_million	111.fixed.csv	4882	corporate_number_invalid_shape	5.03E+12	三喜運輸株式会社
unit_million	111.fixed.csv	4883	corporate_number_invalid_shape	2.03E+12	有限会社関住宅機器サービス
unit_million	111.fixed.csv	4884	corporate_number_invalid_shape	3.03E+12	アルファックス・コイズミ株式会社
unit_million	111.fixed.csv	4885	corporate_number_invalid_shape	3.03E+12	株式会社アセットホームサービス
unit_million	111.fixed.csv	4886	corporate_number_invalid_shape	9.03E+12	株式会社ステンレス技研
unit_million	111.fixed.csv	4887	corporate_number_invalid_shape	8.03E+12	株式会社ゼンシン
unit_million	111.fixed.csv	4888	corporate_number_invalid_shape	6.03E+12	株式会社進輝電設
unit_million	111.fixed.csv	4889	corporate_number_invalid_shape	2.03E+12	坂戸ハウス株式会社
unit_million	111.fixed.csv	4890	corporate_number_invalid_shape	7.03E+12	金属溶材株式会社
unit_million	111.fixed.csv	4891	corporate_number_invalid_shape	2.03E+12	株式会社清水興業
unit_million	111.fixed.csv	4892	corporate_number_invalid_shape	1.03E+12	株式会社沖栄フーズ
unit_million	111.fixed.csv	4893	corporate_number_invalid_shape	8.03E+12	株式会社プロシード
unit_million	111.fixed.csv	4894	corporate_number_invalid_shape	5.03E+12	三研光機株式会社
unit_million	111.fixed.csv	4895	corporate_number_invalid_shape	2.03E+12	株式会社エス・ティ・ケー
unit_million	111.fixed.csv	4896	corporate_number_invalid_shape	3.03E+12	カツデン株式会社
unit_million	111.fixed.csv	4897	corporate_number_invalid_shape	8.03E+12	門脇建設工業株式会社
unit_million	111.fixed.csv	4898	corporate_number_invalid_shape	5.03E+12	株式会社橋本電工
unit_million	111.fixed.csv	4899	corporate_number_invalid_shape	1.03E+12	有限会社日高ビニール
unit_million	111.fixed.csv	4900	corporate_number_invalid_shape	6.03E+12	ノガ・ウォーターズ株式会社
unit_million	111.fixed.csv	4901	corporate_number_invalid_shape	8.03E+12	トヨダ建設株式会社
unit_million	111.fixed.csv	4902	corporate_number_invalid_shape	2.03E+12	信城建設株式会社
unit_million	111.fixed.csv	4903	corporate_number_invalid_shape	2.03E+12	株式会社ドラッグみなみ
unit_million	111.fixed.csv	4904	corporate_number_invalid_shape	2.03E+12	サンライズクリエイト株式会社
unit_million	111.fixed.csv	4905	corporate_number_invalid_shape	3.03E+12	トータルビルサービス株式会社
unit_million	111.fixed.csv	4906	corporate_number_invalid_shape	5.03E+12	有限会社わかさ薬局
unit_million	111.fixed.csv	4907	corporate_number_invalid_shape	6.03E+12	有限会社上尾ガラス工事店
unit_million	111.fixed.csv	4908	corporate_number_invalid_shape	9.01E+12	第一機械株式会社
unit_million	111.fixed.csv	4909	corporate_number_invalid_shape	2.01E+12	松本製罐株式会社
unit_million	111.fixed.csv	4910	corporate_number_invalid_shape	9.03E+12	株式会社三成建設
unit_million	111.fixed.csv	4911	corporate_number_invalid_shape	5.03E+12	和信ペイント株式会社
unit_million	111.fixed.csv	4912	corporate_number_invalid_shape	4.01E+12	株式会社新程産業
unit_million	111.fixed.csv	4913	corporate_number_invalid_shape	3.03E+12	有限会社協邦
unit_million	111.fixed.csv	4914	corporate_number_invalid_shape	4.03E+12	有限会社神田屋青果
unit_million	111.fixed.csv	4915	corporate_number_invalid_shape	9.03E+12	株式会社埼玉植物園
unit_million	111.fixed.csv	4916	corporate_number_invalid_shape	1.03E+12	株式会社山崎石材
unit_million	111.fixed.csv	4917	corporate_number_invalid_shape	5.03E+12	株式会社フカエ
unit_million	111.fixed.csv	4918	corporate_number_invalid_shape	4.03E+12	株式会社アルコ
unit_million	111.fixed.csv	4919	corporate_number_invalid_shape	3.03E+12	株式会社タックマシナリー
unit_million	111.fixed.csv	4920	corporate_number_invalid_shape	8.03E+12	タイユウ建設株式会社
unit_million	111.fixed.csv	4921	corporate_number_invalid_shape	7.03E+12	株式会社ティ・ビー・エム
unit_million	111.fixed.csv	4922	corporate_number_invalid_shape	8.03E+12	株式会社吉田電工
unit_million	111.fixed.csv	4923	corporate_number_invalid_shape	9.03E+12	株式会社彩水設備
unit_million	111.fixed.csv	4924	corporate_number_invalid_shape	1.03E+12	株式会社アイ・セカンド
unit_million	111.fixed.csv	4925	corporate_number_invalid_shape	3.03E+12	ツルテクノス株式会社
unit_million	111.fixed.csv	4926	corporate_number_invalid_shape	9.03E+12	株式会社大亀鋳工所
unit_million	111.fixed.csv	4927	corporate_number_invalid_shape	8.03E+12	株式会社精美堂
unit_million	111.fixed.csv	4928	corporate_number_invalid_shape	1.03E+12	小早川商事有限会社
unit_million	111.fixed.csv	4929	corporate_number_invalid_shape	4.03E+12	株式会社エルグッドヒューマー
unit_million	111.fixed.csv	4930	corporate_number_invalid_shape	6.03E+12	関東計装株式会社
unit_million	111.fixed.csv	4931	corporate_number_invalid_shape	1.03E+12	株式会社キット
unit_million	111.fixed.csv	4932	corporate_number_invalid_shape	6.03E+12	にちさい建装株式会社
unit_million	111.fixed.csv	4933	corporate_number_invalid_shape	5.03E+12	株式会社発送センター
unit_million	111.fixed.csv	4934	corporate_number_invalid_shape	2.03E+12	有限会社ノグチ
unit_million	111.fixed.csv	4935	corporate_number_invalid_shape	4.03E+12	株式会社エレガントデザイン
unit_million	111.fixed.csv	4936	corporate_number_invalid_shape	3.03E+12	大利根ベルト工業株式会社
unit_million	111.fixed.csv	4937	corporate_number_invalid_shape	4.04E+12	株式会社タクミ
unit_million	111.fixed.csv	4938	corporate_number_invalid_shape	5.03E+12	株式会社タツ企画
unit_million	111.fixed.csv	4939	corporate_number_invalid_shape	6.03E+12	東京車輌株式会社
unit_million	111.fixed.csv	4940	corporate_number_invalid_shape	1.03E+12	龍江精工株式会社
unit_million	111.fixed.csv	4941	corporate_number_invalid_shape	4.03E+12	ショー技研工業株式会社
unit_million	111.fixed.csv	4942	corporate_number_invalid_shape	7.01E+12	株式会社Kyoeido
unit_million	111.fixed.csv	4943	corporate_number_invalid_shape	8.03E+12	株式会社潤製作所
unit_million	111.fixed.csv	4944	corporate_number_invalid_shape	2.03E+12	テクノハンズ株式会社
unit_million	111.fixed.csv	4945	corporate_number_invalid_shape	6.03E+12	株式会社土田鉄工所
unit_million	111.fixed.csv	4946	corporate_number_invalid_shape	9.03E+12	株式会社ベルニコ
